2011-11-05	1320451200	2959600000	0
2011-11-04	1320364800	2970000000	0
2011-11-03	1320278400	3109000000	0
2011-11-02	1320192000	3152000000	0
2011-11-01	1320105600	3254300000	0
2011-10-31	1320019200	3150000000	0
2011-10-30	1319932800	3248000000	0
2011-10-29	1319846400	3270000000	0
2011-10-28	1319760000	3581100000	0
2011-10-27	1319673600	3190000000	0
2011-10-26	1319587200	3040000000	0
2011-10-25	1319500800	2773000000	0
2011-10-24	1319414400	2770000000	0
2011-10-23	1319328000	2545000000	0
2011-10-22	1319241600	3170000000	0
2011-10-21	1319155200	3158800000	0
2011-10-20	1319068800	2570000000	0
2011-10-19	1318982400	2348000000	0
2011-10-18	1318896000	2270000000	0
2011-10-17	1318809600	2419000000	0
2011-10-16	1318723200	2560000000	0
2011-10-15	1318636800	3557000000	0
2011-10-14	1318550400	3842100000	0
2011-10-13	1318464000	3987900000	0
2011-10-12	1318377600	4046200000	0
2011-10-11	1318291200	4150000000	0
2011-10-10	1318204800	3930800000	0
2011-10-09	1318118400	4099999999	0
2011-10-08	1318032000	4102900000	0
2011-10-07	1317945600	4007500000	0
2011-10-06	1317859200	4272800000	0
2011-10-05	1317772800	4734400000	0
2011-10-04	1317686400	4870000000	0
2011-10-03	1317600000	4960000000	0
2011-10-02	1317513600	5024000000	0
2011-10-01	1317427200	5027000000	0
2011-09-30	1317340800	5032400000	0
2011-09-29	1317254400	5140100000	0
2011-09-28	1317168000	4779400000	0
2011-09-27	1317081600	4772500000	0
2011-09-26	1316995200	4915600000	0
2011-09-25	1316908800	4869700000	0
2011-09-24	1316822400	5330000000	0
2011-09-23	1316736000	5468300000	0
2011-09-22	1316649600	5545100000	0
2011-09-21	1316563200	5427800000	0
2011-09-20	1316476800	5611400000	0
2011-09-19	1316390400	6111900000	0
2011-09-18	1316304000	5460000000	0
2011-09-17	1316217600	5200000000	0
2011-09-16	1316131200	4770000000	0
2011-09-15	1316044800	4820000000	0
2011-09-14	1315958400	4840000000	0
2011-09-13	1315872000	5619300000	0
2011-09-12	1315785600	5800000000	0
2011-09-11	1315699200	6078000000	0
2011-09-10	1315612800	5864400000	0
2011-09-09	1315526400	4773900000	0
2011-09-08	1315440000	5030000000	0
2011-09-07	1315353600	6530000000	0
2011-09-06	1315267200	7186400000	0
2011-09-05	1315180800	6862800000	0
2011-09-04	1315094400	7611000000	0
2011-09-03	1315008000	8178000000	0
2011-09-02	1314921600	8480000000	0
2011-09-01	1314835200	8640000000	0
2011-08-31	1314748800	8210000000	0
2011-08-30	1314662400	8199500000	0
2011-08-29	1314576000	8791300000	0
2011-08-28	1314489600	8969000000	0
2011-08-27	1314403200	9070100000	0
2011-05-27	1306454400	8300100000	0
2011-05-26	1306368000	8500200000	0
2011-05-25	1306281600	8798000000	0
2011-05-24	1306195200	8399699999	0
2011-05-23	1306108800	7420000000	0
2011-05-22	1306022400	7149900000	0
2011-05-21	1305936000	6690100000	0
2011-05-20	1305849600	6119700000	0
2011-05-19	1305763200	5590400000	0
2011-05-18	1305676800	6805000000	0
2011-05-17	1305590400	6880000000	0
2011-05-16	1305504000	7190000000	0
2011-05-15	1305417600	8033899999	0
2011-05-14	1305331200	6987000000	0
2011-05-13	1305244800	7197700000	0
2011-05-12	1305158400	8198000000	0
2011-05-11	1305072000	6300200000	0
2011-05-10	1304985600	5500000000	0
2011-05-09	1304899200	5810000000	0
2011-05-08	1304812800	3800000000	0
2011-05-07	1304726400	3865900000	0
2011-05-06	1304640000	3641000000	0
2011-05-05	1304553600	3450000000	0
2011-05-04	1304467200	3333000000	0
2011-05-03	1304380800	3406100000	0
2011-05-02	1304294400	3410000000	0
2011-05-01	1304208000	3200000000	0
2011-04-30	1304121600	3033100000	0
2011-04-29	1304035200	3500000000	0
2011-04-28	1303948800	2880000000	0
2011-04-27	1303862400	2210600000	0
2011-04-26	1303776000	1900000000	0
2011-04-25	1303689600	1794900000	0
2011-04-24	1303603200	1559000000	0
2011-04-23	1303516800	1630100000	0
2011-04-22	1303430400	1700100000	0
2011-04-21	1303344000	1409000000	0
2011-04-20	1303257600	1210000000	0
2011-04-19	1303171200	1142100000	0
2011-04-18	1303084800	1197900000	0
2011-04-17	1302998400	1162000000	0
2011-04-16	1302912000	1112300000	0
2011-04-15	1302825600	1049900000	0
2011-04-14	1302739200	989900000	0
2011-04-13	1302652800	1000000000	0
2011-04-12	1302566400	922500000	0
2011-04-11	1302480000	860000000	0
2011-04-10	1302393600	770000000	0
2011-04-09	1302307200	736900000	0
2011-04-08	1302220800	730000000	0
2011-04-07	1302134400	750000000	0
2011-04-06	1302048000	753800000	0
2011-04-05	1301961600	740000000	0
2011-04-04	1301875200	710000000	0
2011-04-03	1301788800	680000000	0
2011-04-02	1301702400	779000000	0
2011-04-01	1301616000	782000000	0
2011-03-31	1301529600	774100000	0
2011-03-30	1301443200	784600000	0
2011-03-29	1301356800	789700000	0
2011-03-28	1301270400	792500000	0
2011-03-27	1301184000	799000000	0
2011-03-26	1301097600	820000000	0
2011-03-25	1301011200	855200000	0
2011-03-24	1300924800	883800000	0
2011-03-23	1300838400	866900000	0
2011-03-22	1300752000	849700000	0
2011-03-21	1300665600	809000000	0
2011-03-20	1300579200	759000000	0
2011-03-19	1300492800	741100000	0
2011-03-18	1300406400	765000000	0
2011-03-17	1300320000	816500000	0
2011-03-16	1300233600	825400000	0
2011-03-15	1300147200	860000000	0
2011-03-14	1300060800	870000000	0
2011-03-13	1299974400	894900000	0
2011-03-12	1299888000	892500000	0
2011-03-11	1299801600	918000000	0
2011-03-10	1299715200	880000000	0
2011-03-09	1299628800	932900000	0
2011-03-08	1299542400	864500000	0
2011-03-07	1299456000	870000000	0
2011-03-06	1299369600	885000000	0
2011-03-05	1299283200	899900000	0
2011-03-04	1299196800	910300000	0
2011-03-03	1299110400	901000000	0
2011-03-02	1299024000	939100000	0
2011-03-01	1298937600	939900000	0
2011-02-28	1298851200	920200000	0
2011-02-27	1298764800	860000000	0
2011-02-26	1298678400	890000000	0
2011-02-25	1298592000	958000000	0
2011-02-24	1298505600	911100000	0
2011-02-23	1298419200	997400000	0
2011-02-22	1298332800	900000000	0
2011-02-21	1298246400	870200000	0
2011-02-20	1298160000	834500000	0
2011-02-19	1298073600	850000000	0
2011-02-18	1297987200	949000000	0
2011-02-17	1297900800	898900000	0
2011-02-16	1297814400	1040000000	0
2011-02-15	1297728000	1044999999	0
2011-02-14	1297641600	1050000000	0
2011-02-13	1297555200	1070000000	0
2011-02-12	1297468800	1050000000	0
2011-02-11	1297382400	1079900000	0
2011-02-10	1297296000	1070000000	0
2011-02-09	1297209600	980300000	0
2011-02-08	1297123200	1090000000	0
2011-02-07	1297036800	918000000	0
2011-02-06	1296950400	890000000	0
2011-02-05	1296864000	899700000	0
2011-02-04	1296777600	920000000	0
2011-02-03	1296691200	811000000	0
2011-02-02	1296604800	690000000	0
2011-02-01	1296518400	716000000	0
2011-01-31	1296432000	700000000	0
2011-01-30	1296345600	520000000	0
2011-01-29	1296259200	479900000	0
2011-01-28	1296172800	439000000	0
2011-01-27	1296086400	446000000	0
2011-01-26	1296000000	421200000	0
2011-01-25	1295913600	417000000	0
2011-01-24	1295827200	410000000	0
2011-01-23	1295740800	419900000	0
2011-01-22	1295654400	442400000	0
2011-01-21	1295568000	444300000	0
2011-01-20	1295481600	419900000	0
2011-01-19	1295395200	390000000	0
2011-01-18	1295308800	313000000	0
2011-01-17	1295222400	313000000	0
2011-01-16	1295136000	349500000	0
2011-01-15	1295049600	386800000	0
2011-01-14	1294963200	386000000	0
2011-01-13	1294876800	400000000	0
2011-01-12	1294790400	317600000	0
2011-01-11	1294704000	318800000	0
2011-01-10	1294617600	326600000	0
2011-01-09	1294531200	326600000	0
2011-01-08	1294444800	323000000	0
2011-01-07	1294358400	322900000	0
2011-01-06	1294272000	320000000	0
2011-01-05	1294185600	298000000	0
2011-01-04	1294099200	299000000	0
2011-01-03	1294012800	299000000	0
2011-01-02	1293926400	295000000	0
2011-01-01	1293840000	300000000	0
2010-12-31	1293753600	300000000	0
2010-12-30	1293667200	300000000	0
2010-12-29	1293580800	300000000	0
2010-12-28	1293494400	300000000	0
2010-12-27	1293408000	281000000	0
2010-12-26	1293321600	265000000	0
2010-12-25	1293235200	265000000	0
2010-12-24	1293148800	249900000	0
2010-12-23	1293062400	248000000	0
2010-12-22	1292976000	250000000	0
2010-12-21	1292889600	250000000	0
2010-12-20	1292803200	240000000	0
2010-12-19	1292716800	267000000	0
2010-12-18	1292630400	240100000	0
2010-12-17	1292544000	241000000	0
2010-12-16	1292457600	240000000	0
2010-12-15	1292371200	250000000	0
2010-12-14	1292284800	238000000	0
2010-12-13	1292198400	246700000	0
2010-12-12	1292112000	229900000	0
2010-12-11	1292025600	220000000	0
2010-12-10	1291939200	228000000	0
2010-12-09	1291852800	204000000	0
2010-12-08	1291766400	200000000	0
2010-12-07	1291680000	238800000	0
2010-12-06	1291593600	233000000	0
2010-12-05	1291507200	204000000	0
2010-12-04	1291420800	190000000	0
2010-12-03	1291334400	205000000	0
2010-12-02	1291248000	251100000	0
2010-12-01	1291161600	255000000	0
2010-11-30	1291075200	227500000	0
2010-11-29	1290988800	208200000	0
2010-11-28	1290902400	229900000	0
2010-11-27	1290816000	270000000	0
2010-11-26	1290729600	283000000	0
2010-11-25	1290643200	284400000	0
2010-11-24	1290556800	280000000	0
2010-11-23	1290470400	283000000	0
2010-11-22	1290384000	283000000	0
2010-11-21	1290297600	287900000	0
2010-11-20	1290211200	276800000	0
2010-11-19	1290124800	283000000	0
2010-11-18	1290038400	280000000	0
2010-11-17	1289952000	267799999	0
2010-11-16	1289865600	229900000	0
2010-11-15	1289779200	223000000	0
2010-11-14	1289692800	268200000	0
2010-11-13	1289606400	279000000	0
2010-11-12	1289520000	276000000	0
2010-11-11	1289433600	268200000	0
2010-11-10	1289347200	223100000	0
2010-11-09	1289260800	240000000	0
2010-11-08	1289174400	210000000	0
2010-11-07	1289088000	243000000	0
2010-11-06	1289001600	340000000	0
2010-11-05	1288915200	390000000	0
2010-11-04	1288828800	260000000	0
2010-11-03	1288742400	230000000	0
2010-11-02	1288656000	193100000	0
2010-11-01	1288569600	193800000	0
2010-10-31	1288483200	195500000	0
2010-10-30	1288396800	192500000	0
2010-10-29	1288310400	198900000	0
2010-10-28	1288224000	190000000	0
2010-10-27	1288137600	173100000	0
2010-10-26	1288051200	187700000	0
2010-10-25	1287964800	150300000	0
2010-10-24	1287878400	132000000	0
2010-10-23	1287792000	115000000	0
2010-10-22	1287705600	105500000	0
2010-10-21	1287619200	102500000	0
2010-10-20	1287532800	107000000	0
2010-10-19	1287446400	99000000	0
2010-10-18	1287360000	97000000	0
2010-10-17	1287273600	102400000	0
2010-10-16	1287187200	102000000	0
2010-10-15	1287100800	101000000	0
2010-10-14	1287014400	105000000	0
2010-10-13	1286928000	102000000	0
2010-10-12	1286841600	105000000	0
2010-10-11	1286755200	94900000	0
2010-10-10	1286668800	95000000	0
2010-10-09	1286582400	96500000	0
2010-10-08	1286496000	93800000	0
2010-10-07	1286409600	86900000	0
2010-10-06	1286323200	67000000	0
2010-10-05	1286236800	62799999	0
2010-10-04	1286150400	61400000	0
2010-10-03	1286064000	61300000	0
2010-10-02	1285977600	61100000	0
2010-10-01	1285891200	61400000	0
2010-09-30	1285804800	62000000	0
2010-09-29	1285718400	61900000	0
2010-09-28	1285632000	61900000	0
2010-09-27	1285545600	61900000	0
2010-09-26	1285459200	62200000	0
2010-09-25	1285372800	62000000	0
2010-09-24	1285286400	62000000	0
2010-09-23	1285200000	62200000	0
2010-09-22	1285113600	62300000	0
2010-09-21	1285027200	62200000	0
2010-09-20	1284940800	62700000	0
2010-09-19	1284854400	62100000	0
2010-09-18	1284768000	62700000	0
2010-09-17	1284681600	61000000	0
2010-09-16	1284595200	59000000	0
2010-09-15	1284508800	61900000	0
2010-09-14	1284422400	60400000	0
2010-09-13	1284336000	62000000	0
2010-09-12	1284249600	62200000	0
2010-09-11	1284163200	61500000	0
2010-09-10	1284076800	63700000	0
2010-09-09	1283990400	61800000	0
2010-09-08	1283904000	61100000	0
2010-09-07	1283817600	62000000	0
2010-09-06	1283731200	61000000	0
2010-09-05	1283644800	61600000	0
2010-09-04	1283558400	61600000	0
2010-09-03	1283472000	62400000	0
2010-09-02	1283385600	60900000	0
2010-09-01	1283299200	63400000	0
2010-08-31	1283212800	62900000	0
2010-08-30	1283126400	60000000	0
2010-08-29	1283040000	65000000	0
2010-08-28	1282953600	64000000	0
2010-08-27	1282867200	64100000	0
2010-08-26	1282780800	65000000	0
2010-08-25	1282694400	64000000	0
2010-08-24	1282608000	64800000	0
2010-08-23	1282521600	65000000	0
2010-08-22	1282435200	64900000	0
2010-08-21	1282348800	66000000	0
2010-08-20	1282262400	66400000	0
2010-08-19	1282176000	65500000	0
2010-08-18	1282089600	66699999	0
2010-08-17	1282003200	68000000	0
2010-08-16	1281916800	70000000	0
2010-08-15	1281830400	65500000	0
